Time Box BB PB PL PS MA SG ZS ZM ZL ZG SQX BMD BD BG BMS DUN BML PWN BFF BIV GEC BC HEP HEC FPS POP CHY CHS CSY CSS CSN CDS CNY CNS CHC CYE CKS COH COS COD COY CMS CMF CMH PIS SAL SAF FMM FVS ROC MRO DVR MVR SMD FDF HAP DOG SBL SSK RAT SB SP BE HSL CSL PIN PHR ROR TOR HUW DL DR DC
2.800000e+01 84 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.800000e+01 85 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.800000e+01 86 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.800000e+01 87 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.800000e+01 88 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.900000e+01 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.900000e+01 1 0.000000e+00 2.050585e+05 1.143399e+04 3.969151e+02 0.000000e+00 0.000000e+00 7.016654e+01 1.257201e+03 1.013174e+03 9.130870e+03 4.639159e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.888226e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.972662e+03 2.196480e+02 2.400408e+01 8.460563e+00 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 0.000000e+00 2.061692e+00 7.867789e+01 6.168709e+03 0.000000e+00 2.933567e+02 6.408706e+02 2.627115e+01 2.094425e+01 2.151920e+02 1.701138e+03 2.428289e+03 2.746190e+02 1.479302e+00 4.670331e+02 8.524739e+03 6.674508e+00 4.641508e+00 1.315660e-01 6.750247e+01 0.000000e+00 0.000000e+00 7.223327e+01 3.953491e-01 3.494479e-02 1.591937e+00 0.000000e+00 0.000000e+00 1.914105e+01
2.900000e+01 2 0.000000e+00 1.251529e+04 6.775086e+03 4.952030e+02 0.000000e+00 0.000000e+00 2.831815e+00 5.397832e+02 1.302002e+01 1.082399e+04 2.198823e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.558204e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.036817e+01 5.179658e+01 4.233522e+01 0.000000e+00 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 1.872885e-03 2.663082e-04 4.024859e-06 1.380320e-01 1.047388e+00 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 4.963312e+02 5.952958e+01 9.058032e+00 1.978828e+01 8.111793e-01 6.467347e-01 7.629045e+02 3.827249e+03 0.000000e+00 8.881415e+01 0.000000e+00 1.447510e+02 9.499168e+01 2.742867e+00 1.908933e+00 1.314928e-01 2.738763e+01 4.724471e+01 4.612364e-02 3.338959e+01 1.827496e-01 1.615315e-02 7.358724e-01 0.000000e+00 0.000000e+00 3.283662e-02
2.900000e+01 3 0.000000e+00 3.498482e+02 7.665928e+01 6.507204e+02 0.000000e+00 0.000000e+00 7.929738e-01 1.693704e+01 3.818268e-01 3.288421e+01 7.140222e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.178870e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.407643e+02 0.000000e+00 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 1.495195e-01 2.126043e-02 3.209836e-04 1.100809e+01 8.368298e+01 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 0.000000e+00 2.061692e+00 7.867789e+01 8.454556e+01 5.469070e+00 5.407006e+00 1.181221e+01 4.842168e-01 3.861035e-01 6.830027e+01 6.263532e+02 0.000000e+00 1.860624e+01 0.000000e+00 1.925096e+01 1.171648e+01 8.151535e-02 9.913247e-02 9.236169e-02 4.539510e+00 7.830645e+00 7.645057e-03 5.534029e+00 3.028920e-02 2.677270e-03 1.219648e-01 0.000000e+00 0.000000e+00 2.164332e-15
2.900000e+01 4 0.000000e+00 2.651027e+04 6.971073e+03 4.231176e+02 0.000000e+00 0.000000e+00 9.354463e+00 4.371440e+02 7.882637e+01 1.744496e+04 2.081487e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.215296e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.069965e+01 5.444662e+01 1.136025e+00 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 2.446549e+03 2.876198e+02 2.207632e+02 4.822820e+02 1.977014e+01 1.576144e+01 4.709366e+01 3.892037e+02 4.814853e+02 7.509253e+01 0.000000e+00 1.103838e+02 3.222029e+03 5.131927e-01 6.044018e-02 2.341637e-01 2.945109e+01 0.000000e+00 0.000000e+00 3.938469e+01 1.724890e-01 1.524637e-02 6.945558e-01 0.000000e+00 0.000000e+00 9.792693e-01
2.900000e+01 5 0.000000e+00 1.217992e+05 3.867235e+03 1.894685e+02 0.000000e+00 0.000000e+00 1.093228e+02 3.019567e+02 2.288238e+02 2.291177e+03 1.196120e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.643787e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.438746e+01 2.852347e+01 1.692315e+01 4.020030e-01 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 8.204397e-01 1.167405e-01 1.761972e-03 6.042659e+01 4.591835e+02 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 7.753252e+02 0.000000e+00 1.629494e+02 3.559812e+02 1.459270e+01 1.163372e+01 5.242084e+00 9.907490e+01 6.076609e+02 3.928809e+01 3.839958e-01 5.082365e+01 1.948902e+03 2.314617e+00 2.693928e+00 3.041678e-01 1.752770e+01 0.000000e+00 4.718290e-02 1.875578e+01 1.026547e-01 9.073701e-03 4.133646e-01 0.000000e+00 0.000000e+00 1.266453e+01
2.900000e+01 6 0.000000e+00 2.053929e+04 2.395302e+03 1.298849e+02 0.000000e+00 0.000000e+00 1.922597e+01 1.358060e+02 5.335844e+01 1.868664e+03 7.424389e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.385348e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.289867e+00 1.784846e+01 1.857036e+01 1.976355e-01 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 1.507173e+00 2.144557e-01 3.236795e-03 1.110054e+02 8.435341e+02 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 4.994067e+02 0.000000e+00 9.145098e+01 1.997849e+02 8.189763e+00 6.529095e+00 1.283857e+01 2.322779e+02 9.802553e+02 4.750189e+01 2.339101e-01 2.787062e+01 5.092883e+02 2.035258e+00 2.051561e+00 2.191324e-01 1.067952e+01 0.000000e+00 2.873805e-02 1.142800e+01 6.254897e-02 5.528614e-03 2.518555e-01 0.000000e+00 0.000000e+00 6.549406e-01
2.900000e+01 7 0.000000e+00 2.282510e+04 1.283887e+03 6.591843e+01 0.000000e+00 0.000000e+00 9.011180e+00 1.326206e+02 9.061421e+01 1.007663e+03 5.348909e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.274388e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.334319e+00 1.298852e+01 3.301245e+01 3.561260e-01 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 4.199033e+02 0.000000e+00 7.570796e+01 1.653925e+02 6.779920e+00 5.405233e+00 1.210672e+01 2.002414e+02 1.806780e+02 6.673491e+01 1.700439e-01 4.919685e+01 4.948632e+02 1.233013e+00 8.568975e-01 5.482465e-01 7.771546e+00 0.000000e+00 0.000000e+00 8.316268e+00 4.551752e-02 4.023227e-03 1.832876e-01 0.000000e+00 0.000000e+00 1.144663e+00
2.900000e+01 8 0.000000e+00 4.101699e+04 3.374632e+03 1.691591e+02 0.000000e+00 0.000000e+00 1.879436e+01 4.729452e+02 5.357253e+01 4.382179e+02 1.433191e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.996019e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.050452e+01 3.602302e+01 6.209485e+01 1.229868e+02 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 7.708648e-03 1.099928e-03 1.660092e-05 5.693261e-01 4.307702e+00 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 8.961077e+02 0.000000e+00 1.014358e+02 2.215978e+02 9.083939e+00 7.242009e+00 3.287081e+02 1.446805e+03 2.938118e+02 1.963535e+02 4.614336e-01 1.220660e+02 8.538537e+02 7.268466e+00 5.122808e+00 3.655071e-01 2.105328e+01 0.000000e+00 0.000000e+00 2.252923e+01 1.233070e-01 1.089899e-02 4.965082e-01 0.000000e+00 0.000000e+00 1.479852e+00
2.900000e+01 9 0.000000e+00 9.136377e+03 5.041010e+03 5.374581e+02 0.000000e+00 0.000000e+00 3.507097e+00 2.709596e+02 5.168915e+01 1.175770e+03 1.576977e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.133824e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.036817e+01 0.000000e+00 8.755476e+00 0.000000e+00 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 8.317913e-03 1.182032e-03 1.788826e-05 6.134755e-01 4.645353e+00 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 1.701372e+02 8.258722e+01 5.215806e+01 1.139451e+02 4.670942e+00 3.723764e+00 3.286116e+02 1.909242e+03 0.000000e+00 9.791396e+01 0.000000e+00 9.452706e+01 1.266766e+02 3.201109e+00 2.393586e+00 2.467594e-02 1.992947e+01 3.437857e+01 3.355075e-02 2.429688e+01 1.329827e-01 1.175421e-02 5.354712e-01 0.000000e+00 0.000000e+00 2.040987e-02
2.900000e+01 10 0.000000e+00 2.313949e+02 8.078301e+01 9.156587e+02 0.000000e+00 0.000000e+00 6.579390e-01 1.087553e+01 7.676053e-02 1.242380e+01 4.677464e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.060620e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.996120e+02 0.000000e+00 6.845812e+01 0.000000e+00 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 9.721914e-03 1.383187e-03 2.087760e-05 7.159944e-01 5.447762e+00 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 8.577974e+00 3.915911e+00 2.016966e+00 4.406288e+00 1.806266e-01 1.439974e-01 6.760813e+01 2.256588e+02 0.000000e+00 1.260835e+01 0.000000e+00 1.781255e+01 9.133816e+00 4.809513e-02 6.569581e-02 1.198000e-01 2.985810e+00 5.150595e+00 5.019947e-03 3.640236e+00 1.992180e-02 1.760962e-03 8.022279e-02 0.000000e+00 0.000000e+00 1.423582e-15
2.900000e+01 11 0.000000e+00 4.193296e+02 1.337203e+02 1.059272e+03 0.000000e+00 0.000000e+00 9.560129e-01 1.617352e+01 3.835068e-01 3.977217e+01 8.558695e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.809761e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.745150e+02 0.000000e+00 6.424783e+01 0.000000e+00 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 3.922065e-01 5.580713e-02 8.423006e-04 2.888658e+01 2.195100e+02 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 2.014778e+01 1.736608e+01 1.524309e+00 3.330024e+00 1.365074e-01 1.088017e-01 4.806378e+01 1.171318e+02 0.000000e+00 1.153057e+01 0.000000e+00 1.878120e+01 1.637788e+01 8.049775e-02 1.171194e-01 4.620489e-01 5.431839e+00 9.370026e+00 9.141830e-03 6.622566e+00 3.624462e-02 3.203719e-03 1.459409e-01 0.000000e+00 0.000000e+00 2.589919e-15
2.900000e+01 12 0.000000e+00 1.684294e+04 4.900319e+03 2.870186e+02 0.000000e+00 0.000000e+00 7.779351e+01 1.359894e+02 9.852865e+01 5.199708e+02 1.283032e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.167462e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.859167e+01 0.000000e+00 9.985754e+01 8.028958e+01 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 1.182157e-04 1.681807e-05 2.539960e-07 8.710756e-03 6.635418e-02 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 2.538877e+02 3.017820e+02 6.862300e+01 1.499146e+02 6.145435e+00 4.899360e+00 2.592675e+02 3.307700e+02 3.999500e+02 1.418913e+02 0.000000e+00 1.303141e+02 5.540125e+02 4.750382e+00 3.997012e+00 4.491150e-01 1.872222e+01 0.000000e+00 0.000000e+00 2.003408e+01 1.096512e-01 9.691789e-03 4.415234e-01 0.000000e+00 0.000000e+00 7.602978e-01
2.900000e+01 13 0.000000e+00 7.263293e+03 2.395845e+03 1.794668e+02 0.000000e+00 0.000000e+00 2.636801e+00 1.194277e+02 1.842938e+01 4.805140e+03 5.769607e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.412428e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.831202e+02 0.000000e+00 6.381040e+01 1.889086e+01 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 2.938696e-01 4.181476e-02 6.311127e-04 2.164392e+01 1.644730e+02 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 2.815256e+02 1.174873e+02 3.973192e+01 8.679882e+01 3.558136e+00 2.836656e+00 8.622201e+01 4.618019e+02 1.072298e+02 1.012609e+02 0.000000e+00 4.319653e+01 6.708630e+01 2.010729e+00 1.817231e+00 4.445822e-01 8.167857e+00 0.000000e+00 3.846944e-01 8.740374e+00 4.783756e-02 4.227951e-03 1.926313e-01 0.000000e+00 0.000000e+00 7.302227e-02
2.900000e+01 14 0.000000e+00 1.472575e+04 2.494982e+03 1.398703e+02 0.000000e+00 0.000000e+00 1.583970e+00 1.682228e+02 1.687445e+01 1.286443e+03 5.226537e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.034693e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.487042e+01 0.000000e+00 1.889843e+01 4.818777e-01 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 3.564676e-02 5.089387e-03 7.633773e-05 2.617992e+00 1.993341e+01 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 2.115837e+02 0.000000e+00 9.500199e+01 2.075425e+02 8.507769e+00 6.782680e+00 2.657918e+01 1.853085e+02 5.888761e+01 5.484034e+01 1.644556e-01 1.418210e+01 9.222004e+01 1.645249e+00 1.447931e+00 1.114933e-01 7.520736e+00 0.000000e+00 3.542063e-01 8.047668e+00 4.404686e-02 3.893235e-03 1.773609e-01 0.000000e+00 0.000000e+00 8.953281e-01
2.900000e+01 15 0.000000e+00 1.222846e+03 4.090966e+02 3.245659e+01 0.000000e+00 0.000000e+00 4.468243e-01 1.932453e+01 1.076030e+00 7.645593e+02 9.628791e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.606770e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.289867e+00 0.000000e+00 2.742836e+01 2.962565e-02 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 8.106489e-04 1.153428e-04 1.738896e-06 5.963518e-02 4.518804e-01 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 7.776736e+02 2.061692e+00 7.867789e+01 7.824786e+00 3.199621e+00 1.505525e+01 3.288988e+01 1.348252e+00 1.074820e+00 3.108942e+00 2.096930e+01 1.176995e+01 7.100524e+00 0.000000e+00 1.693148e+00 9.889718e+00 7.707003e-02 6.288676e-02 1.983187e-01 1.361904e+00 0.000000e+00 6.413120e-02 1.457182e+00 7.976972e-03 7.048356e-04 3.211469e-02 0.000000e+00 0.000000e+00 1.603255e-02
2.900000e+01 16 0.000000e+00 1.090002e+04 1.376563e+03 7.488724e+01 0.000000e+00 0.000000e+00 1.161219e+00 1.232517e+02 1.138417e+01 9.502877e+02 3.869246e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.056495e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.711366e+01 0.000000e+00 0.000000e+00 1.750678e-01 1.158104e+00 3.771131e+01 4.199611e-01 3.455453e+00 4.953692e-03 7.059618e-04 1.062224e-05 3.642883e-01 2.770357e+00 3.823425e-02 7.839985e-01 1.161941e+02 4.582860e+01 1.939541e+00 1.435131e+02 4.445867e+01 6.325637e+01 0.000000e+00 8.867485e+02 2.061692e+00 7.867789e+01 8.485939e+01 0.000000e+00 4.541940e+01 9.922375e+01 4.067470e+00 3.242747e+00 4.283305e+00 7.882047e+01 1.895529e+02 1.432177e+01 1.221442e-01 2.337767e+01 2.781719e+02 5.368654e-01 5.041344e-01 0.000000e+00 5.567165e+00 0.000000e+00 2.622121e-01 5.957047e+00 3.260439e-02 2.881576e-03 1.312944e-01 0.000000e+00 0.000000e+00 5.449977e-01
2.900000e+01 17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
